-1.002610707216696095e+00
-2.610707216696095401e-03
9.973892927833039046e-01
1.997389292783303905e+00
2.997389292783303905e+00
3.997389292783303905e+00
5.997389292783303461e+00
6.997389292783303461e+00
7.997389292783303461e+00
8.997389292783303461e+00
9.997389292783303461e+00
1.099738929278330346e+01
1.199738929278330346e+01
1.299738929278330346e+01
1.399738929278330346e+01
1.499738929278330346e+01
1.599738929278330346e+01
1.699738929278330346e+01
1.799738929278330346e+01
1.899738929278330346e+01
1.999738929278330346e+01
2.099738929278330346e+01
2.199738929278330346e+01
2.299738929278330346e+01
2.399738929278330346e+01
2.499738929278330346e+01
2.599738929278330346e+01
2.699738929278330346e+01
2.799738929278330346e+01
2.899738929278330346e+01
2.999738929278330346e+01
3.099738929278330346e+01
3.199738929278330346e+01
3.299738929278330346e+01
3.399738929278330346e+01
3.499738929278330346e+01
3.599738929278330346e+01
3.699738929278330346e+01
3.799738929278330346e+01
3.899738929278330346e+01
3.999738929278330346e+01
4.099738929278330346e+01
4.199738929278330346e+01
4.299738929278330346e+01
4.399738929278330346e+01
4.499738929278330346e+01
4.599738929278330346e+01
4.699738929278330346e+01
4.799738929278330346e+01
4.899738929278330346e+01
4.999738929278330346e+01
5.099738929278330346e+01
5.199738929278330346e+01
5.299738929278330346e+01
5.399738929278330346e+01
5.499738929278330346e+01
5.599738929278330346e+01
5.699738929278330346e+01
5.799738929278330346e+01
5.899738929278330346e+01
5.999738929278330346e+01
6.099738929278330346e+01
6.199738929278330346e+01
6.299738929278330346e+01
6.399738929278330346e+01
6.499738929278331057e+01
6.599738929278331057e+01
6.699738929278331057e+01
6.799738929278331057e+01
6.899738929278331057e+01
6.999738929278331057e+01
7.099738929278331057e+01
7.199738929278331057e+01
7.299738929278331057e+01
7.399738929278331057e+01
7.499738929278331057e+01
7.599738929278331057e+01
7.699738929278331057e+01
7.799738929278331057e+01
7.899738929278331057e+01
7.999738929278331057e+01
8.099738929278331057e+01
8.199738929278331057e+01
8.299738929278331057e+01
8.399738929278331057e+01
8.499738929278331057e+01
8.599738929278331057e+01
8.699738929278331057e+01
8.799738929278331057e+01
8.899738929278331057e+01
8.999738929278331057e+01
9.099738929278331057e+01
9.199738929278331057e+01
9.299738929278331057e+01
9.399738929278331057e+01
9.499738929278331057e+01
9.599738929278331057e+01
9.699738929278331057e+01
9.799738929278331057e+01
9.899738929278331057e+01
9.999738929278331057e+01
1.009973892927833106e+02
1.019973892927833106e+02
1.029973892927833106e+02
1.039973892927833106e+02
1.049973892927833106e+02
1.059973892927833106e+02
1.069973892927833106e+02
1.079973892927833106e+02
1.089973892927833106e+02
1.109973892927833106e+02
1.119973892927833106e+02
1.129973892927833106e+02
1.139973892927833106e+02
1.149973892927833106e+02
1.159973892927833106e+02
